run007,IndexBam,IndexBam-6axb49pm,1462132928000.0,1462133400000.0,ed5f403990dc455f0d782ea2671f21ae.12.contig.dup.bam,ed5f403990dc455f0d782ea2671f21ae,True,WXS,Illumina,11322963715,100,38729.026
run007,Strelka,Strelka-b42949pm,1461954737000.0,1461958152000.0,514987203142bb693bdd1dd8883a8730.GL000200.1.contig.dup.bam,514987203142bb693bdd1dd8883a8730,True,WXS,Illumina,7038492211,100,278141.421
run007,Mutect,Mutect-vsr949pm,1462045293000.0,1462048386000.0,82b8b3339d469c8c5aee20df80ef26ad.1.contig.dup.bam,82b8b3339d469c8c5aee20df80ef26ad,True,WXS,Illumina,11594847974,100,1015173.8370000004
run007,PicardMarkDuplicates,PicardMarkDuplicates-o7va49pm,1462141464000.0,1462145515000.0,f5ed7500756811573877c1cd81c6ab81.contig.GL000213.1.bam,f5ed7500756811573877c1cd81c6ab81,True,WXS,Illumina,6823250071,100,423230.6960000002
run007,IndexBam,IndexBam-zppb49pm,1462116584000.0,1462116604000.0,TCGA-BH-A1EW-01A-11D-A135-09_IlluminaGA-DNASeq_exome_1.19.contig.dup.bam,TCGA-BH-A1EW-01A-11D-A135-09_IlluminaGA-DNASeq_exome_1,True,WXS,Illumina,17537490561,100,1706.3389999999993
run007,Mutect,Mutect-2ks949pm,1462048447000.0,1462050576000.0,cefdff753dcdbce094ee16384b20739b.21.contig.dup.bam,cefdff753dcdbce094ee16384b20739b,True,WXS,Illumina,14550255464,100,983171.6499999989
run007,Mutect,Mutect-b5zc49pm,1462441551000.0,1462452744000.0,7a6c625ddf4fcc8ee5f2702447919fac.3.contig.dup.bam,7a6c625ddf4fcc8ee5f2702447919fac,True,WXS,Illumina,7415779694,100,3593308.646000002
run007,Mutect,Mutect-5uxa49pm,1462144325000.0,1462145009000.0,66113a1786abebd0384afd9e78e9fbd4.8.contig.dup.bam,66113a1786abebd0384afd9e78e9fbd4,True,WXS,Illumina,10821724782,100,271890.583
run007,IndexBam,IndexBam-0tv949pm,1461979365000.0,1461979444000.0,24ce5b77be4b90305c5150c459e654b6.18.contig.dup.bam,24ce5b77be4b90305c5150c459e654b6,True,WXS,Illumina,11232563861,100,2477.9449999999997
run007,PicardMarkDuplicates,PicardMarkDuplicates-vqt849pm,1461975659000.0,1461977338000.0,TCGA-A1-A0SM-01A-11D-A099-09_IlluminaGA-DNASeq_exome_2.contig.4.bam,TCGA-A1-A0SM-01A-11D-A099-09_IlluminaGA-DNASeq_exome_2,True,WXS,Illumina,12531757692,100,172430.595
run007,Mutect,Mutect-0c4a49pm,1462080731000.0,1462080801000.0,TCGA-A8-A06X-01A-21W-A019-09_IlluminaGA-DNASeq_exome.5.contig.dup.bam,TCGA-A8-A06X-01A-21W-A019-09_IlluminaGA-DNASeq_exome,True,WXS,Illumina,15143308417,100,217202.28999999995
run007,PicardMarkDuplicates,PicardMarkDuplicates-npib49pm,1462194058000.0,1462195848000.0,TCGA-AN-A0XW-01A-11D-A10G-09_IlluminaGA-DNASeq_exome_HOLD_QC_PENDING.contig.GL000210.1.bam,TCGA-AN-A0XW-01A-11D-A10G-09_IlluminaGA-DNASeq_exome_HOLD_QC_PENDING,True,WXS,Illumina,8475440760,100,206387.352
run007,Mutect,Mutect-yu5a49pm,1462083029000.0,1462083353000.0,TCGA-AQ-A04H-01B-11D-A10M-09_IlluminaGA-DNASeq_exome_1.18.contig.dup.bam,TCGA-AQ-A04H-01B-11D-A10M-09_IlluminaGA-DNASeq_exome_1,True,WXS,Illumina,10313494067,100,154775.82200000004
run007,PicardMarkDuplicates,PicardMarkDuplicates-q10d49pm,1462385981000.0,1462408584000.0,TCGA-A2-A0CP-01A-11W-A050-09_IlluminaGA-DNASeq_exome.contig.15.bam,TCGA-A2-A0CP-01A-11W-A050-09_IlluminaGA-DNASeq_exome,True,WXS,Illumina,9330654758,100,159530.94300000003
run007,PicardMarkDuplicates,PicardMarkDuplicates-1sc949pm,1461979286000.0,1461980599000.0,TCGA-A8-A082-10A-01W-A021-09_IlluminaGA-DNASeq_exome.contig.GL000194.1.bam,TCGA-A8-A082-10A-01W-A021-09_IlluminaGA-DNASeq_exome,True,WXS,Illumina,13129031392,100,965622.9770000003
run007,PicardMarkDuplicates,PicardMarkDuplicates-be6b49pm,1462169432000.0,1462171069000.0,TCGA-BH-A0BM-01A-11W-A071-09_HOLD_QC_PENDING_IlluminaGA-DNASeq_exome.contig.21.bam,TCGA-BH-A0BM-01A-11W-A071-09_HOLD_QC_PENDING_IlluminaGA-DNASeq_exome,True,WXS,Illumina,8575681074,100,228780.9260000001
run007,IndexBam,IndexBam-ipq549pm,1461882198000.0,1461882254000.0,69ac5681b64c7bd1b576aec5d5b2dc1e.8.contig.dup.bam,69ac5681b64c7bd1b576aec5d5b2dc1e,True,WXS,Illumina,10445563999,100,4477.665999999999
run007,PicardMarkDuplicates,PicardMarkDuplicates-vvb949pm,1462011784000.0,1462021941000.0,66113a1786abebd0384afd9e78e9fbd4.contig.GL000208.1.bam,66113a1786abebd0384afd9e78e9fbd4,True,WXS,Illumina,10821724782,100,774527.6869999998
run007,PicardMarkDuplicates,PicardMarkDuplicates-a2h949pm,1462021928000.0,1462030564000.0,d0a2ec2e28d66661ef3f1f06035fa756.contig.3.bam,d0a2ec2e28d66661ef3f1f06035fa756,True,WXS,Illumina,4308231488,100,674932.894
run007,IndexBam,IndexBam-idm949pm,1461974869000.0,1461974965000.0,8148ac00858027d7fa1e9975c7401f43.20.contig.dup.bam,8148ac00858027d7fa1e9975c7401f43,True,WXS,Illumina,12971628895,100,3756.137999999999
run007,Strelka,Strelka-nmb849pm,1461888814000.0,1461895180000.0,79ea5420f1c86efda34116201d1fa391.GL000197.1.contig.dup.bam,79ea5420f1c86efda34116201d1fa391,True,WXS,Illumina,14899260756,100,540352.1820000001
run007,Mutect,Mutect-1ee949pm,1462017247000.0,1462017836000.0,TCGA-A8-A095-01A-11W-A019-09_IlluminaGA-DNASeq_exome.2.contig.dup.bam,TCGA-A8-A095-01A-11W-A019-09_IlluminaGA-DNASeq_exome,True,WXS,Illumina,24759666122,100,244064.26699999993
run007,IndexBam,IndexBam-8zt849pm,1461924363000.0,1461924392000.0,5ab0f4bbb6137a870edebf47fe6e4266.MT.contig.dup.bam,5ab0f4bbb6137a870edebf47fe6e4266,True,WXS,Illumina,6032459413,100,2987.4329999999995
run007,Mutect,Mutect-af6a49pm,1462083664000.0,1462084020000.0,TCGA-E2-A15J-01A-11D-A12Q-09_IlluminaGA-DNASeq_exome.5.contig.dup.bam,TCGA-E2-A15J-01A-11D-A12Q-09_IlluminaGA-DNASeq_exome,True,WXS,Illumina,15770456583,100,163366.8850000001
run007,Mutect,Mutect-9i1949pm,1461985275000.0,1461990647000.0,7c00006550c912f824a1f1a959fefcc9.8.contig.dup.bam,7c00006550c912f824a1f1a959fefcc9,True,WXS,Illumina,7741912010,100,1594385.1049999995
run007,IndexBam,IndexBam-pp0d49pm,1462181405000.0,1462181417000.0,TCGA-A2-A0YD-10A-01D-A10G-09_IlluminaGA-DNASeq_exome.GL000245.1.contig.dup.bam,TCGA-A2-A0YD-10A-01D-A10G-09_IlluminaGA-DNASeq_exome,True,WXS,Illumina,8495271030,100,7524.212999999998
run007,IndexBam,IndexBam-nkmc49pm,1462170800000.0,1462170857000.0,baca5b440db97ced6bcd0a9cf59b05f7.GL000212.1.contig.dup.bam,baca5b440db97ced6bcd0a9cf59b05f7,True,WXS,Illumina,6187435247,100,4242.243
run007,IndexBam,IndexBam-j61949pm,1461953212000.0,1461953214000.0,e15596d0fcdeb4d19266b0e72023279e.GL000234.1.contig.dup.bam,e15596d0fcdeb4d19266b0e72023279e,True,WXS,Illumina,7086385367,100,2098.361999999999
run007,Mutect,Mutect-us1a49pm,1462072728000.0,1462072768000.0,74b533a759b5d220b4c986fffdc677b0.GL000232.1.contig.dup.bam,74b533a759b5d220b4c986fffdc677b0,True,WXS,Illumina,7591105105,100,196084.09500000006
run007,Mutect,Mutect-dc0849pm,1461882286000.0,1461883110000.0,1f754615e89c7b2b7bf3c1d9ed1e3cae.2.contig.dup.bam,1f754615e89c7b2b7bf3c1d9ed1e3cae,True,WXS,Illumina,6751243008,100,404885.94400000037
run007,Mutect,Mutect-z1ja49pm,1462116091000.0,1462116398000.0,b143c8ade45c7a02568462757a0ed431.5.contig.dup.bam,b143c8ade45c7a02568462757a0ed431,True,WXS,Illumina,5887936580,100,159429.92500000002
run007,PicardMarkDuplicates,PicardMarkDuplicates-f8pa49pm,1462130565000.0,1462134062000.0,TCGA-A8-A07I-01A-11W-A019-09_IlluminaGA-DNASeq_exome.contig.GL000227.1.bam,TCGA-A8-A07I-01A-11W-A019-09_IlluminaGA-DNASeq_exome,True,WXS,Illumina,9293247003,100,316898.3989999999
run007,IndexBam,IndexBam-55lc49pm,1462168996000.0,1462169025000.0,5d1e7c6a03018c6f685aa93af81acf6d.6.contig.dup.bam,5d1e7c6a03018c6f685aa93af81acf6d,True,WXS,Illumina,9282991090,100,3369.745
run007,Strelka,Strelka-tae849pm,1461892963000.0,1461898531000.0,TCGA-BH-A18N-01A-11D-A12B-09_IlluminaGA-DNASeq_exome.GL000218.1.contig.dup.bam,TCGA-BH-A18N-01A-11D-A12B-09_IlluminaGA-DNASeq_exome,True,WXS,Illumina,15485062511,100,483588.0320000001
run007,Mutect,Mutect-0bnb49pm,1462208845000.0,1462216881000.0,e2262064d300c6594301ca3ecf52c296.14.contig.dup.bam,e2262064d300c6594301ca3ecf52c296,True,WXS,Illumina,11920060813,100,2468353.3479999993
run007,PicardMarkDuplicates,PicardMarkDuplicates-okua49pm,1462115659000.0,1462116840000.0,TCGA-E2-A14X-01A-11D-A10Y-09_IlluminaGA-DNASeq_exome.contig.GL000225.1.bam,TCGA-E2-A14X-01A-11D-A10Y-09_IlluminaGA-DNASeq_exome,True,WXS,Illumina,12760921133,100,384913.4510000001
run007,IndexBam,IndexBam-uv6a49pm,1461985142000.0,1461985155000.0,TCGA-AO-A124-10A-01D-A10M-09_IlluminaGA-DNASeq_exome_1.GL000209.1.contig.dup.bam,TCGA-AO-A124-10A-01D-A10M-09_IlluminaGA-DNASeq_exome_1,True,WXS,Illumina,8558964496,100,2432.236
run007,Mutect,Mutect-lg0b49pm,1462151995000.0,1462152493000.0,TCGA-AO-A0JM-01A-21W-A071-09_HOLD_QC_PENDING_IlluminaGA-DNASeq_exome.1.contig.dup.bam,TCGA-AO-A0JM-01A-21W-A071-09_HOLD_QC_PENDING_IlluminaGA-DNASeq_exome,True,WXS,Illumina,9243619287,100,353712.59199999995
run007,PicardMarkDuplicates,PicardMarkDuplicates-h7fb49pm,1462183878000.0,1462187134000.0,TCGA-AO-A0J4-01A-11W-A050-09_IlluminaGA-DNASeq_exome.contig.GL000234.1.bam,TCGA-AO-A0J4-01A-11W-A050-09_IlluminaGA-DNASeq_exome,True,WXS,Illumina,7878946264,100,301415.196
run007,IndexBam,IndexBam-uqx849pm,1461942327000.0,1461942338000.0,53714411bf862b7b63a8cb2a1f7a1027.5.contig.dup.bam,53714411bf862b7b63a8cb2a1f7a1027,True,WXS,Illumina,4734456060,100,1510.3389999999997
run007,Mutect,Mutect-0b7849pm,1461905624000.0,1461909488000.0,TCGA-AO-A12A-01A-21D-A10Y-09_IlluminaGA-DNASeq_exome_2.5.contig.dup.bam,TCGA-AO-A12A-01A-21D-A10Y-09_IlluminaGA-DNASeq_exome_2,True,WXS,Illumina,7881218347,100,1359827.2880000006
run007,Mutect,Mutect-p87a49pm,1462034349000.0,1462037733000.0,fb45d8d0440e67f5028ea98be30e5095.13.contig.dup.bam,fb45d8d0440e67f5028ea98be30e5095,True,WXS,Illumina,11265783348,100,156933.50200000007
run007,IndexBam,IndexBam-5qp649pm,1461882384000.0,1461882424000.0,109280882b15530ce3d90b5017742f7c.GL000239.1.contig.dup.bam,109280882b15530ce3d90b5017742f7c,True,WXS,Illumina,6718827995,100,3994.880000000001
run007,RgMergeSort,RgMergeSort-288949pm,1461963532000.0,1461966012000.0,TCGA-A2-A0CV-01A-31D-A10Y-09_IlluminaGA-DNASeq_exome_2.RGmerge.log,TCGA-A2-A0CV-01A-31D-A10Y-09_IlluminaGA-DNASeq_exome_2,True,WXS,Illumina,7664100642,100,2480.737
run007,IndexBam,IndexBam-7k2c49pm,1462139863000.0,1462139899000.0,c48069f6a945ec640de9a71e3ed3078e.GL000200.1.contig.dup.bam,c48069f6a945ec640de9a71e3ed3078e,True,WXS,Illumina,9016127726,100,4245.591
run007,PicardMarkDuplicates,PicardMarkDuplicates-10ia49pm,1462115828000.0,1462117316000.0,9b9885565fe3f22f1ba298a68cd63f3d.contig.8.bam,9b9885565fe3f22f1ba298a68cd63f3d,True,WXS,Illumina,13970336590,100,277417.618
run007,Strelka,Strelka-4mae49pm,1462264257000.0,1462276704000.0,TCGA-BH-A0BA-01A-11W-A071-09_HOLD_QC_PENDING_IlluminaGA-DNASeq_exome.GL000248.1.contig.dup.bam,TCGA-BH-A0BA-01A-11W-A071-09_HOLD_QC_PENDING_IlluminaGA-DNASeq_exome,True,WXS,Illumina,12194165955,100,2111521.6999999993
run007,IndexBam,IndexBam-a2rc49pm,1462175769000.0,1462175773000.0,TCGA-A8-A0A4-10A-01W-A021-09_IlluminaGA-DNASeq_exome.GL000224.1.contig.dup.bam,TCGA-A8-A0A4-10A-01W-A021-09_IlluminaGA-DNASeq_exome,True,WXS,Illumina,15205640542,100,3306.225000000001
run007,Strelka,Strelka-go6849pm,1461883907000.0,1461888515000.0,8faa4244e060a219de4f0524da5765c2.GL000225.1.contig.dup.bam,8faa4244e060a219de4f0524da5765c2,True,WXS,Illumina,12640630781,100,396358.8100000001
run007,Mutect,Mutect-8c2a49pm,1462073368000.0,1462073864000.0,a6fa657462303fcf474eb75bb595613d.18.contig.dup.bam,a6fa657462303fcf474eb75bb595613d,True,WXS,Illumina,10020839195,100,207007.35400000005
run007,Mutect,Mutect-tlg849pm,1461941196000.0,1461941490000.0,dcc24173c53ad44d5901f75142876afe.1.contig.dup.bam,dcc24173c53ad44d5901f75142876afe,True,WXS,Illumina,4497949064,100,153364.05299999999
run007,Mutect,Mutect-rha849pm,1461917687000.0,1461921396000.0,3b3fd518637430ae70371bc419d932c4.GL000240.1.contig.dup.bam,3b3fd518637430ae70371bc419d932c4,True,WXS,Illumina,14521891210,100,1530688.153000001
run007,Strelka,Strelka-293849pm,1461882303000.0,1461884327000.0,TCGA-A2-A0T6-01A-11D-A099-09_IlluminaGA-DNASeq_exome.GL000231.1.contig.dup.bam,TCGA-A2-A0T6-01A-11D-A099-09_IlluminaGA-DNASeq_exome,True,WXS,Illumina,9123612094,100,182761.96899999998
run007,Mutect,Mutect-30jd49pm,1462322116000.0,1462337510000.0,TCGA-E2-A15K-01A-11D-A12Q-09_IlluminaGA-DNASeq_exome.4.contig.dup.bam,TCGA-E2-A15K-01A-11D-A12Q-09_IlluminaGA-DNASeq_exome,True,WXS,Illumina,7140986799,100,1829029.2919999997
run007,IndexBam,IndexBam-p1p649pm,1461882361000.0,1461882397000.0,2f34239ddb34cde2187c253ae7d8f28d.GL000226.1.contig.dup.bam,2f34239ddb34cde2187c253ae7d8f28d,True,WXS,Illumina,15299691265,100,3149.0200000000004
run007,IndexBam,IndexBam-l1nc49pm,1462171609000.0,1462171612000.0,TCGA-A1-A0SD-01A-11D-A10Y-09_IlluminaGA-DNASeq_exome.GL000246.1.contig.dup.bam,TCGA-A1-A0SD-01A-11D-A10Y-09_IlluminaGA-DNASeq_exome,True,WXS,Illumina,8469431033,100,2969.350999999999
run007,PicardMarkDuplicates,PicardMarkDuplicates-5ima49pm,1462123699000.0,1462126131000.0,7dd79b28a5ba0247182772f2c0fec12a.contig.GL000210.1.bam,7dd79b28a5ba0247182772f2c0fec12a,True,WXS,Illumina,6988094544,100,335956.075
run007,Mutect,Mutect-e5ub49pm,1462199523000.0,1462207991000.0,7d96e145d7de719e2588fad16468bf7d.1.contig.dup.bam,7d96e145d7de719e2588fad16468bf7d,True,WXS,Illumina,12378717066,100,1468000.3360000004
run007,IndexBam,IndexBam-nq0d49pm,1462181480000.0,1462181510000.0,0f08c1ad4aa728581c241db2f74ba62a.GL000228.1.contig.dup.bam,0f08c1ad4aa728581c241db2f74ba62a,True,WXS,Illumina,10150647661,100,6670.025
run007,Mutect,Mutect-q9mb49pm,1462199264000.0,1462207811000.0,616bb03f6eaec770143acf5a8d3e2256.GL000202.1.contig.dup.bam,616bb03f6eaec770143acf5a8d3e2256,True,WXS,Illumina,11450572640,100,2617040.3720000023
run007,PicardMarkDuplicates,PicardMarkDuplicates-frma49pm,1462124050000.0,1462130634000.0,c0d6dbbe671577948a1e268279e648e5.contig.GL000194.1.bam,c0d6dbbe671577948a1e268279e648e5,True,WXS,Illumina,8942590563,100,583638.5430000001
run007,IndexBam,IndexBam-pspc49pm,1462173951000.0,1462173951000.0,8cb1e82adef4b9acf4e15565f589e2c4.GL000197.1.contig.dup.bam,8cb1e82adef4b9acf4e15565f589e2c4,True,WXS,Illumina,8916913844,100,7492.881999999997
run007,Mutect,Mutect-q00a49pm,1462067372000.0,1462068308000.0,TCGA-A2-A0CM-01A-31W-A050-09_IlluminaGA-DNASeq_exome_1.11.contig.dup.bam,TCGA-A2-A0CM-01A-31W-A050-09_IlluminaGA-DNASeq_exome_1,True,WXS,Illumina,6646813721,100,354626.91699999967
run007,PicardMarkDuplicates,PicardMarkDuplicates-pxu849pm,1461977112000.0,1461978536000.0,TCGA-AO-A0J6-10A-01W-A055-09_IlluminaGA-DNASeq_exome.contig.GL000232.1.bam,TCGA-AO-A0J6-10A-01W-A055-09_IlluminaGA-DNASeq_exome,True,WXS,Illumina,14099497377,100,148232.80699999997
run007,PicardMarkDuplicates,PicardMarkDuplicates-gdbb49pm,1462177561000.0,1462179094000.0,a59a57625c83a0aa0b8e2cac228df8fd.contig.GL000238.1.bam,a59a57625c83a0aa0b8e2cac228df8fd,True,WXS,Illumina,8246490893,100,166696.33699999997
run007,Strelka,Strelka-cy4949pm,1461960292000.0,1461964327000.0,d69658ead1340d206ecce02e457b6735.GL000235.1.contig.dup.bam,d69658ead1340d206ecce02e457b6735,True,WXS,Illumina,4958660654,100,348071.0599999999
run007,Mutect,Mutect-chfc49pm,1462170948000.0,1462171601000.0,TCGA-E2-A14X-01A-11D-A10Y-09_IlluminaGA-DNASeq_exome.7.contig.dup.bam,TCGA-E2-A14X-01A-11D-A10Y-09_IlluminaGA-DNASeq_exome,True,WXS,Illumina,12760921133,100,2459826.5920000006
run007,IndexBam,IndexBam-ajdd49pm,1462191847000.0,1462191866000.0,1ff4deff3100b2960846161dd604b6e9.GL000241.1.contig.dup.bam,1ff4deff3100b2960846161dd604b6e9,True,WXS,Illumina,5596295164,100,8271.676
run007,PicardMarkDuplicates,PicardMarkDuplicates-9rta49pm,1462056698000.0,1462085762000.0,TCGA-E2-A1BD-01A-11D-A12Q-09_IlluminaGA-DNASeq_exome.contig.GL000204.1.bam,TCGA-E2-A1BD-01A-11D-A12Q-09_IlluminaGA-DNASeq_exome,True,WXS,Illumina,7666650252,100,309239.9740000001
run007,IndexBam,IndexBam-qpke49pm,1462427598000.0,1462427882000.0,9908429eb5f14b0eb833cf76458d7649.8.contig.dup.bam,9908429eb5f14b0eb833cf76458d7649,True,WXS,Illumina,14601954909,100,1046914.9079999999
run007,IndexBam,IndexBam-u1o949pm,1461975717000.0,1461975742000.0,TCGA-B6-A0RG-01A-11W-A071-09_HOLD_QC_PENDING_IlluminaGA-DNASeq_exome.GL000222.1.contig.dup.bam,TCGA-B6-A0RG-01A-11W-A071-09_HOLD_QC_PENDING_IlluminaGA-DNASeq_exome,True,WXS,Illumina,12158976019,100,1812.9120000000005
run007,Strelka,Strelka-k93d49pm,1462183301000.0,1462187911000.0,TCGA-A8-A08R-01A-11W-A050-09_IlluminaGA-DNASeq_exome_1.GL000197.1.contig.dup.bam,TCGA-A8-A08R-01A-11W-A050-09_IlluminaGA-DNASeq_exome_1,True,WXS,Illumina,9710051328,100,403226.74700000015
run007,Mutect,Mutect-ezhc49pm,1462304304000.0,1462313957000.0,514c92d6a709c62bab935a48309dc606.4.contig.dup.bam,514c92d6a709c62bab935a48309dc606,True,WXS,Illumina,13342993951,100,3874317.673000003
run007,IndexBam,IndexBam-zvzc49pm,1462180504000.0,1462180509000.0,8d36f2f41c1e79f3d7028f938b4fb911.GL000237.1.contig.dup.bam,8d36f2f41c1e79f3d7028f938b4fb911,True,WXS,Illumina,10607573426,100,9850.775
run007,PicardMarkDuplicates,PicardMarkDuplicates-y1c949pm,1462011984000.0,1462025161000.0,TCGA-E2-A154-01A-11D-A10Y-09_IlluminaGA-DNASeq_exome.contig.GL000237.1.bam,TCGA-E2-A154-01A-11D-A10Y-09_IlluminaGA-DNASeq_exome,True,WXS,Illumina,9599602197,100,978489.8649999998
run007,IndexBam,IndexBam-leha49pm,1462001125000.0,1462001139000.0,TCGA-BH-A0BJ-11A-23W-A100-09_HOLD_QC_PENDING_IlluminaGA-DNASeq_exome.GL000209.1.contig.dup.bam,TCGA-BH-A0BJ-11A-23W-A100-09_HOLD_QC_PENDING_IlluminaGA-DNASeq_exome,True,WXS,Illumina,11977969177,100,1494.4399999999998
run007,Strelka,Strelka-fph849pm,1461896074000.0,1461900859000.0,4ad7d7d5b0afd3fa0296e25a62aa8f9d.21.contig.dup.bam,4ad7d7d5b0afd3fa0296e25a62aa8f9d,True,WXS,Illumina,9347187999,100,414776.3290000001
run007,PicardMarkDuplicates,PicardMarkDuplicates-lzj949pm,1462029402000.0,1462031262000.0,TCGA-A2-A0EX-01A-21W-A050-09_IlluminaGA-DNASeq_exome.contig.GL000201.1.bam,TCGA-A2-A0EX-01A-21W-A050-09_IlluminaGA-DNASeq_exome,True,WXS,Illumina,6363082944,100,196156.81999999995
run007,Mutect,Mutect-d0b849pm,1461919992000.0,1461923610000.0,af07f67fb31b117f50340ca0e3df6209.1.contig.dup.bam,af07f67fb31b117f50340ca0e3df6209,True,WXS,Illumina,5628407151,100,1811456.215999999
run007,Mutect,Mutect-hvy949pm,1462063266000.0,1462064920000.0,9086c9b5f797c7084060137f4b818525.X.contig.dup.bam,9086c9b5f797c7084060137f4b818525,True,WXS,Illumina,12661371876,100,594583.6719999998
run007,Mutect,Mutect-vir949pm,1462044664000.0,1462047769000.0,59c23cd7546bf348218948e513d7d45f.15.contig.dup.bam,59c23cd7546bf348218948e513d7d45f,True,WXS,Illumina,7031247525,100,1044222.6749999999
run007,Mutect,Mutect-bld849pm,1461929605000.0,1461932330000.0,TCGA-B6-A0IH-01A-11D-A10Y-09_IlluminaGA-DNASeq_exome_2.4.contig.dup.bam,TCGA-B6-A0IH-01A-11D-A10Y-09_IlluminaGA-DNASeq_exome_2,True,WXS,Illumina,13790367372,100,1079168.075000001
run007,PicardMarkDuplicates,PicardMarkDuplicates-0njb49pm,1462196287000.0,1462197720000.0,7a94a9d7da9b6d7be7dacb1304d6775f.contig.GL000194.1.bam,7a94a9d7da9b6d7be7dacb1304d6775f,True,WXS,Illumina,17065502524,100,157490.67499999993
run007,Strelka,Strelka-zezd49pm,1462235555000.0,1462245426000.0,d5d0fb463c1597fecdf44b1e5c4ef284.GL000230.1.contig.dup.bam,d5d0fb463c1597fecdf44b1e5c4ef284,True,WXS,Illumina,12178641021,100,827975.3440000004
run007,PicardMarkDuplicates,PicardMarkDuplicates-9kq849pm,1461968446000.0,1461969586000.0,TCGA-BH-A0B1-01A-12W-A071-09_HOLD_QC_PENDING_IlluminaGA-DNASeq_exome.contig.GL000208.1.bam,TCGA-BH-A0B1-01A-12W-A071-09_HOLD_QC_PENDING_IlluminaGA-DNASeq_exome,True,WXS,Illumina,11807061816,100,135810.42700000003
run007,Strelka,Strelka-2qne49pm,1462427612000.0,1462452573000.0,TCGA-BH-A0DQ-01A-11D-A099-09_IlluminaGA-DNASeq_exome.17.contig.dup.bam,TCGA-BH-A0DQ-01A-11D-A099-09_IlluminaGA-DNASeq_exome,True,WXS,Illumina,7374632014,100,3767329.4729999993
run007,Strelka,Strelka-3m4d49pm,1462183936000.0,1462205070000.0,04c2c9fa189dcea55ba400b3807a752f.10.contig.dup.bam,04c2c9fa189dcea55ba400b3807a752f,True,WXS,Illumina,11914670694,100,622898.5390000002
run007,IndexBam,IndexBam-kv1a49pm,1461981870000.0,1461981885000.0,a17dce64e8b3311648c1944c307d6fb4.GL000195.1.contig.dup.bam,a17dce64e8b3311648c1944c307d6fb4,True,WXS,Illumina,19537973378,100,3376.111000000001
run007,IndexBam,IndexBam-jdk949pm,1461973326000.0,1461973378000.0,b23707f516ffdc34fd74e8a87407013c.14.contig.dup.bam,b23707f516ffdc34fd74e8a87407013c,True,WXS,Illumina,9380925978,100,2294.1019999999994
run007,IndexBam,IndexBam-2kyb49pm,1462135253000.0,1462135433000.0,3a01127c5426c9807ebb668cb8cd567e.9.contig.dup.bam,3a01127c5426c9807ebb668cb8cd567e,True,WXS,Illumina,11142666137,100,95815.97099999999
run007,PicardMarkDuplicates,PicardMarkDuplicates-uuha49pm,1462115773000.0,1462117068000.0,TCGA-AR-A0TQ-01A-11D-A099-09_IlluminaGA-DNASeq_exome.contig.22.bam,TCGA-AR-A0TQ-01A-11D-A099-09_IlluminaGA-DNASeq_exome,True,WXS,Illumina,7350075165,100,217250.57200000013
run007,IndexBam,IndexBam-ihk649pm,1461882297000.0,1461882322000.0,TCGA-A2-A0ES-01A-11D-A10Y-09_IlluminaGA-DNASeq_exome.GL000248.1.contig.dup.bam,TCGA-A2-A0ES-01A-11D-A10Y-09_IlluminaGA-DNASeq_exome,True,WXS,Illumina,13850106200,100,3612.276000000001
run007,PicardMarkDuplicates,PicardMarkDuplicates-gana49pm,1462088552000.0,1462090101000.0,TCGA-C8-A12L-01A-11D-A10Y-09_IlluminaGA-DNASeq_exome.contig.GL000245.1.bam,TCGA-C8-A12L-01A-11D-A10Y-09_IlluminaGA-DNASeq_exome,True,WXS,Illumina,10167793303,100,719680.289
run007,IndexBam,IndexBam-pf4949pm,1461959277000.0,1461959284000.0,TCGA-A8-A06Z-10A-01W-A021-09_IlluminaGA-DNASeq_exome.GL000246.1.contig.dup.bam,TCGA-A8-A06Z-10A-01W-A021-09_IlluminaGA-DNASeq_exome,True,WXS,Illumina,11078279555,100,2113.701
run007,Mutect,Mutect-f73c49pm,1462245155000.0,1462249701000.0,TCGA-E2-A1B0-01A-11D-A12Q-09_IlluminaGA-DNASeq_exome.1.contig.dup.bam,TCGA-E2-A1B0-01A-11D-A12Q-09_IlluminaGA-DNASeq_exome,True,WXS,Illumina,11368662541,100,1554835.3840000008
run007,PicardMarkDuplicates,PicardMarkDuplicates-mkda49pm,1462090747000.0,1462090779000.0,TCGA-E2-A14Y-10A-01D-A12B-09_IlluminaGA-DNASeq_exome.contig.GL000212.1.bam,TCGA-E2-A14Y-10A-01D-A12B-09_IlluminaGA-DNASeq_exome,True,WXS,Illumina,19484551436,100,976011.3010000001
run007,Mutect,Mutect-8zoc49pm,1462336146000.0,1462352181000.0,13f4e70e9efa82dfa173968788176ccb.3.contig.dup.bam,13f4e70e9efa82dfa173968788176ccb,True,WXS,Illumina,9883529098,100,7579489.347999994
run007,PicardMarkDuplicates,PicardMarkDuplicates-okv949pm,1462057652000.0,1462085881000.0,TCGA-BH-A0W4-01A-11D-A10G-09_IlluminaGA-DNASeq_exome_1.contig.GL000228.1.bam,TCGA-BH-A0W4-01A-11D-A10G-09_IlluminaGA-DNASeq_exome_1,True,WXS,Illumina,8080542967,100,2178282.5760000004
